device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1248764478,2902038156594,"(0.5996308922767639, 0.39473727345466614)","(56.298492431640625, 187.9095458984375, 61.556488037109375)",1,3.2861480712890625,1,"(-28.085451126098633, 59.456016540527344, 571.6416625976562)",1,"(0.5859332084655762, 0.39040452241897583)","(48.69277572631836, 189.18116760253906, 62.01933288574219)",1,3.193939208984375,1,"(34.03605651855469, 65.40450286865234, 571.9064331054688)",1
1248781164,2902038173280,"(0.5983065366744995, 0.3976174294948578)","(55.5631217956543, 187.06423950195312, 61.248836517333984)",1,3.282089233398437,1,"(-28.508350372314453, 59.48632049560547, 571.525146484375)",1,"(0.5867201685905457, 0.38854822516441345)","(49.129703521728516, 189.72604370117188, 62.21761703491211)",1,3.19537353515625,1,"(33.52153778076172, 65.55008697509766, 571.8214111328125)",1
1248798089,2902038190205,"(0.5978479385375977, 0.3966812193393707)","(55.30849838256836, 187.33900451660156, 61.34878921508789)",1,3.2905731201171875,1,"(-28.97203254699707, 59.47605514526367, 571.2528686523438)",1,"(0.5875886678695679, 0.3911357820034027)","(49.611961364746094, 188.9666290283203, 61.94118881225586)",1,3.188323974609375,1,"(33.05071258544922, 65.63614654541016, 571.6356201171875)",1
1248814444,2902038206560,"(0.5977346897125244, 0.39487215876579285)","(55.2456169128418, 187.86996459960938, 61.542057037353516)",1,3.2928924560546875,1,"(-29.254718780517578, 59.48320770263672, 571.287841796875)",1,"(0.5876540541648865, 0.3935798406600952)","(49.648258209228516, 188.24925231933594, 61.68011474609375)",1,3.191070556640625,1,"(32.78293991088867, 65.70679473876953, 571.7021484375)",1
1248831080,2902038223196,"(0.5972734093666077, 0.3977091610431671)","(54.98944091796875, 187.03732299804688, 61.23902893066406)",1,3.2921295166015625,1,"(-29.652416229248047, 59.52117156982422, 571.572509765625)",1,"(0.5878965258598328, 0.39371374249458313)","(49.78286361694336, 188.20994567871094, 61.665836334228516)",1,3.198104858398437,1,"(32.35091781616211, 65.84146881103516, 572.1015625)",1
1248848013,2902038240129,"(0.598651111125946, 0.3964060842990875)","(55.75445556640625, 187.41978454589844, 61.37820053100586)",1,3.2914581298828125,1,"(-30.01033592224121, 59.564056396484375, 571.893798828125)",1,"(0.5888327360153198, 0.3929690420627594)","(50.302730560302734, 188.42852783203125, 61.74536895751953)",1,3.195419311523437,1,"(32.057010650634766, 65.957275390625, 572.4493408203125)",1
1248864314,2902038256431,"(0.5731935501098633, 0.3655939996242523)","(41.61894607543945, 196.46302795410156, 64.6696548461914)",1,3.3115386962890625,1,"(-30.255945205688477, 59.68733596801758, 572.23095703125)",1,"(0.5724843740463257, 0.36108723282814026)","(41.22517395019531, 197.78570556640625, 65.1511001586914)",1,3.212127685546875,1,"(31.838546752929688, 66.08670043945312, 572.7297973632812)",1
1248880994,2902038273111,"(0.4892568588256836, 0.22725121676921844)","(-4.987473011016846, 237.06605529785156, 79.44795227050781)",1,3.3125152587890625,1,"(-30.717914581298828, 59.973419189453125, 572.06494140625)",1,"(0.4856484830379486, 0.19817057251930237)","(-6.991052627563477, 245.60113525390625, 82.55442810058594)",1,3.2432403564453125,1,"(31.07688331604004, 66.44784545898438, 572.614990234375)",1
1248897933,2902038290050,"(0.42027410864830017, 0.13965806365013123)","(-43.290626525878906, 262.7743225097656, 88.8049545288086)",1,3.271270751953125,1,"(-31.181554794311523, 60.194313049316406, 572.1845703125)",1,"(0.4193691909313202, 0.1267566680908203)","(-43.79308319091797, 266.5608215332031, 90.18318176269531)",1,3.23388671875,1,"(30.618223190307617, 66.66596984863281, 572.8936157226562)",1
1248914280,2902038306397,"(0.40989479422569275, 0.12912617623806)","(-49.053802490234375, 265.8653869628906, 89.9300537109375)",1,3.2708740234375,1,"(-31.308975219726562, 60.17287063598633, 572.0796508789062)",1,"(0.4061949551105499, 0.1244339570403099)","(-51.10813903808594, 267.2425231933594, 90.4312973022461)",1,3.2542266845703125,1,"(30.519845962524414, 66.66746520996094, 572.835205078125)",1
