device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1480731303,2902270125421,"(0.6982710957527161, 0.15134353935718536)","(111.06917572021484, 259.3446350097656, 87.55671691894531)",1,3.614044189453125,1,"(-19.95893669128418, 49.482723236083984, 606.244140625)",1,"(0.6953108310699463, 0.12255209684371948)","(109.42537689208984, 267.7948303222656, 90.63233947753906)",1,3.3535614013671875,1,"(41.81776809692383, 51.96143341064453, 605.3843994140625)",1
1480748031,2902270142149,"(0.6992664933204651, 0.14932052791118622)","(111.6218490600586, 259.93841552734375, 87.77281951904297)",1,3.62445068359375,1,"(-18.942707061767578, 49.719276428222656, 607.11767578125)",1,"(0.6993528604507446, 0.12310097366571426)","(111.66978454589844, 267.63372802734375, 90.57368469238281)",1,3.3641815185546875,1,"(42.97638702392578, 51.83086395263672, 606.2281494140625)",1
1480764859,2902270158977,"(0.6984994411468506, 0.15201689302921295)","(111.19593048095703, 259.14703369140625, 87.4847640991211)",1,3.633636474609375,1,"(-17.963329315185547, 49.904659271240234, 607.9196166992188)",1,"(0.6991577744483948, 0.12170955538749695)","(111.5614242553711, 268.0421447753906, 90.72233581542969)",1,3.371810913085937,1,"(43.906978607177734, 51.650814056396484, 606.87109375)",1
1480781269,2902270175387,"(0.7012348771095276, 0.14895135164260864)","(112.71479797363281, 260.0467529296875, 87.81226348876953)",1,3.644363403320313,1,"(-17.37767791748047, 50.03269577026367, 608.4782104492188)",1,"(0.6965938210487366, 0.1241583302617073)","(110.13782501220703, 267.3233947753906, 90.46073913574219)",1,3.3716278076171875,1,"(44.45000076293945, 51.55143356323242, 607.2744140625)",1
1480797946,2902270192065,"(0.6998838782310486, 0.14648249745368958)","(111.96465301513672, 260.7713317871094, 88.07601165771484)",1,3.6478271484375,1,"(-16.58834457397461, 50.24973678588867, 609.27734375)",1,"(0.6991266012191772, 0.12446746975183487)","(111.5441665649414, 267.2326354980469, 90.427734375)",1,3.376190185546875,1,"(45.3699951171875, 51.42393112182617, 608.059814453125)",1
1480814788,2902270208907,"(0.699827253818512, 0.1463092565536499)","(111.93319702148438, 260.82220458984375, 88.09452819824219)",1,3.6490631103515625,1,"(-15.902420997619629, 50.505653381347656, 610.0305786132812)",1,"(0.6989655494689941, 0.12362200766801834)","(111.4547348022461, 267.4808044433594, 90.51805114746094)",1,3.3929595947265625,1,"(46.02091598510742, 51.392372131347656, 608.6646728515625)",1
1480831139,2902270225258,"(0.6997830867767334, 0.14825651049613953)","(111.90863800048828, 260.2507019042969, 87.88651275634766)",1,3.6537933349609375,1,"(-15.568885803222656, 50.660980224609375, 610.545654296875)",1,"(0.6987942457199097, 0.12266333401203156)","(111.359619140625, 267.7621765136719, 90.62046813964844)",1,3.398162841796875,1,"(46.34600067138672, 51.3973388671875, 609.0523681640625)",1
1480847861,2902270241980,"(0.6664271950721741, 0.14384125173091888)","(93.3875961303711, 261.5466003417969, 88.35811614990234)",1,3.671218872070313,1,"(-15.317127227783203, 50.821659088134766, 611.2384643554688)",1,"(0.6677935719490051, 0.11487838625907898)","(94.14627838134766, 270.0470275878906, 91.45207214355469)",1,3.42095947265625,1,"(46.62586212158203, 51.42063903808594, 609.7531127929688)",1
1480864718,2902270258837,"(0.6439517140388489, 0.13375887274742126)","(80.90788269042969, 264.5057067871094, 89.43516540527344)",1,3.669097900390625,1,"(-15.323517799377441, 50.927555084228516, 611.9342651367188)",1,"(0.644965410232544, 0.11584305018186569)","(81.47074127197266, 269.7639465332031, 91.3489990234375)",1,3.4385223388671875,1,"(46.64223098754883, 51.446319580078125, 610.4004516601562)",1
1480881105,2902270275224,"(0.6451719999313354, 0.13282562792301178)","(81.58545684814453, 264.77960205078125, 89.53485107421875)",1,3.677978515625,1,"(-15.36128044128418, 51.02432632446289, 612.6663818359375)",1,"(0.6451664566993713, 0.11581157892942429)","(81.5823745727539, 269.7731628417969, 91.35233306884766)",1,3.43511962890625,1,"(46.676300048828125, 51.518795013427734, 611.1074829101562)",1
