device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1361450632,2902150843676,"(0.3614290654659271, 0.16903014481067657)","(-75.96472930908203, 254.15371704101562, 85.6673812866211)",1,3.415374755859375,1,"(-33.28205871582031, 50.65611267089844, 585.5882568359375)",1,"(0.3639927804470062, 0.13747315108776093)","(-74.54120635986328, 263.4155578613281, 89.03838348388672)",1,3.3189697265625,1,"(28.588884353637695, 58.11317825317383, 586.4637451171875)",1
1361467506,2902150860550,"(0.36210647225379944, 0.16910883784294128)","(-75.58856964111328, 254.13063049316406, 85.65897369384766)",1,3.427352905273437,1,"(-33.20307540893555, 50.60618591308594, 585.4204711914062)",1,"(0.36465662717819214, 0.13981828093528748)","(-74.172607421875, 262.727294921875, 88.78788757324219)",1,3.3191680908203125,1,"(28.668550491333008, 58.06927490234375, 586.3641967773438)",1
1361483857,2902150876901,"(0.3611360788345337, 0.17029504477977753)","(-76.12740325927734, 253.78248596191406, 85.53224182128906)",1,3.4256134033203125,1,"(-33.22630310058594, 50.61279296875, 585.8353881835938)",1,"(0.36515283584594727, 0.1414509266614914)","(-73.8970947265625, 262.2480773925781, 88.61349487304688)",1,3.3233184814453125,1,"(28.69145393371582, 58.0793342590332, 586.7468872070312)",1
1361500547,2902150893591,"(0.3583415150642395, 0.1675882488489151)","(-77.6791000366211, 254.57691955566406, 85.82140350341797)",1,3.431854248046875,1,"(-33.33748245239258, 50.57773971557617, 585.9324340820312)",1,"(0.3613256514072418, 0.13628774881362915)","(-76.02216339111328, 263.7634582519531, 89.16506958007812)",1,3.321563720703125,1,"(28.593965530395508, 58.06800842285156, 586.8638305664062)",1
1361517422,2902150910466,"(0.2990811765193939, 0.1169116273522377)","(-110.5838394165039, 269.4502868652344, 91.23486328125)",1,3.4243316650390625,1,"(-33.68943405151367, 50.693660736083984, 586.0623168945312)",1,"(0.3134196996688843, 0.08637309819459915)","(-102.62226104736328, 278.4132385253906, 94.49713897705078)",1,3.32574462890625,1,"(28.19286346435547, 58.193084716796875, 587.0051879882812)",1
1361533823,2902150926867,"(0.285493403673172, 0.0965372771024704)","(-118.12850952148438, 275.4300842285156, 93.41132354736328)",1,3.3975372314453125,1,"(-33.89265060424805, 50.76073455810547, 586.2412719726562)",1,"(0.2894116938114166, 0.07191667705774307)","(-115.95289611816406, 282.6561584472656, 96.04141235351562)",1,3.31243896484375,1,"(27.962783813476562, 58.282325744628906, 587.2123413085938)",1
1361550463,2902150943508,"(0.2857673764228821, 0.09764158725738525)","(-117.9764404296875, 275.1059875488281, 93.29339599609375)",1,3.4044342041015625,1,"(-34.09772872924805, 50.9045524597168, 587.679443359375)",1,"(0.29015862941741943, 0.07337148487567902)","(-115.53812408447266, 282.22918701171875, 95.88602447509766)",1,3.3110809326171875,1,"(27.930767059326172, 58.47727966308594, 588.7569580078125)",1
1361567346,2902150960391,"(0.2819918692111969, 0.09674424678087234)","(-120.07279968261719, 275.369384765625, 93.38921356201172)",1,3.40960693359375,1,"(-34.135494232177734, 51.00492858886719, 588.1558837890625)",1,"(0.2866731286048889, 0.0666678175330162)","(-117.4734878540039, 284.1966247558594, 96.60214233398438)",1,3.31488037109375,1,"(27.956995010375977, 58.5936393737793, 589.149169921875)",1
1361583691,2902150976736,"(0.28351259231567383, 0.09320278465747833)","(-119.22837829589844, 276.40875244140625, 93.7675552368164)",1,3.39459228515625,1,"(-34.137428283691406, 51.080753326416016, 588.5350952148438)",1,"(0.28508496284484863, 0.0675647109746933)","(-118.35530090332031, 283.9333801269531, 96.50630950927734)",1,3.3016510009765625,1,"(28.008087158203125, 58.69489669799805, 589.5238037109375)",1
1361600377,2902150993422,"(0.2821444571018219, 0.09170693159103394)","(-119.98806762695312, 276.8477783203125, 93.92730712890625)",1,3.387939453125,1,"(-34.10548782348633, 51.21393585205078, 589.165283203125)",1,"(0.2853982150554657, 0.06559240818023682)","(-118.1813735961914, 284.5122985839844, 96.71697998046875)",1,3.29901123046875,1,"(28.13493537902832, 58.85511779785156, 590.2154541015625)",1
