device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1352897626,2902142290614,"(0.37784531712532043, 0.2588757276535034)","(-66.84947967529297, 227.78439331054688, 76.0697250366211)",1,3.9732818603515625,1,"(-32.54286193847656, 50.38779067993164, 583.116455078125)",1,"(0.3818017244338989, 0.2050149142742157)","(-64.65266418457031, 243.5923309326172, 81.82332611083984)",1,3.8839111328125,1,"(29.146251678466797, 58.15932083129883, 584.0398559570312)",1
1352914326,2902142307314,"(0.36419519782066345, 0.18254877626895905)","(-74.4288101196289, 250.18605041503906, 84.22327423095703)",1,3.9963226318359375,1,"(-32.55088424682617, 50.4541130065918, 583.008544921875)",1,"(0.3732290267944336, 0.12149925529956818)","(-69.4127426147461, 268.1038513183594, 90.74481964111328)",1,3.889923095703125,1,"(29.025619506835938, 58.24555587768555, 583.9395751953125)",1
1352931177,2902142324165,"(0.34496256709098816, 0.13586409389972687)","(-85.10786437988281, 263.8878173828125, 89.21031951904297)",1,3.98638916015625,1,"(-32.6644287109375, 50.57686996459961, 583.583984375)",1,"(0.35002779960632324, 0.09341821074485779)","(-82.29536437988281, 276.3454895019531, 93.7445297241211)",1,3.8725738525390634,1,"(28.940147399902344, 58.370277404785156, 584.4657592773438)",1
1352947495,2902142340484,"(0.3454357981681824, 0.14069798588752747)","(-84.8451156616211, 262.4690856933594, 88.69393920898438)",1,3.971237182617188,1,"(-32.71485137939453, 50.566383361816406, 583.6753540039062)",1,"(0.3467898964881897, 0.0971948504447937)","(-84.09321594238281, 275.23712158203125, 93.3410873413086)",1,3.864593505859375,1,"(28.92772674560547, 58.373050689697266, 584.58837890625)",1
1352964240,2902142357229,"(0.3456157445907593, 0.13446170091629028)","(-84.74519348144531, 264.2994079589844, 89.36012268066406)",1,3.96978759765625,1,"(-32.79172897338867, 50.57635498046875, 583.9121704101562)",1,"(0.3466230034828186, 0.09188200533390045)","(-84.1858901977539, 276.79638671875, 93.90866088867188)",1,3.85357666015625,1,"(28.91362190246582, 58.430789947509766, 584.8715209960938)",1
1352981097,2902142374086,"(0.3452405631542206, 0.1283758580684662)","(-84.95352172851562, 266.0856018066406, 90.01022338867188)",1,3.950149536132813,1,"(-32.895668029785156, 50.6368522644043, 584.4498291015625)",1,"(0.3459067940711975, 0.0885075107216835)","(-84.58358001708984, 277.7867431640625, 94.26912689208984)",1,3.832351684570313,1,"(28.883342742919922, 58.53558349609375, 585.359375)",1
1352997461,2902142390450,"(0.3438243567943573, 0.1252269446849823)","(-85.73987579345703, 267.0097351074219, 90.34658813476562)",1,3.943359375,1,"(-32.939327239990234, 50.669960021972656, 584.5908203125)",1,"(0.3474585711956024, 0.08477606624364853)","(-83.72195434570312, 278.88189697265625, 94.66771697998047)",1,3.8223724365234375,1,"(28.852806091308594, 58.58695983886719, 585.5220336914062)",1
1353014156,2902142407145,"(0.34355461597442627, 0.12530146539211273)","(-85.8896484375, 266.9879150390625, 90.338623046875)",1,3.915847778320313,1,"(-33.00291061401367, 50.75469207763672, 584.7269897460938)",1,"(0.3485991954803467, 0.08684767037630081)","(-83.08860778808594, 278.2739562988281, 94.44641876220703)",1,3.7915191650390634,1,"(28.80791664123535, 58.71643829345703, 585.6863403320312)",1
1353031022,2902142424011,"(0.3444094955921173, 0.1249091699719429)","(-85.41494750976562, 267.10302734375, 90.38053131103516)",1,3.890838623046875,1,"(-33.04865646362305, 50.86707305908203, 585.0238647460938)",1,"(0.35008805990219116, 0.0830579623579979)","(-82.26192474365234, 279.38623046875, 94.85123443603516)",1,3.771453857421875,1,"(28.810558319091797, 58.82501983642578, 585.9669799804688)",1
1353047427,2902142440416,"(0.34180748462677, 0.12197165191173553)","(-86.85972595214844, 267.9652099609375, 90.69434356689453)",1,3.8900299072265625,1,"(-33.057762145996094, 50.91930389404297, 585.1317749023438)",1,"(0.3468261957168579, 0.08336348831653595)","(-84.07305908203125, 279.2965393066406, 94.818603515625)",1,3.76239013671875,1,"(28.82373046875, 58.88212585449219, 586.0817260742188)",1
