device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
791715317,818342177996,"(0.030638979747891426, 0.9056448340415955)","(-258.4403076171875, 37.797935485839844, 6.920291900634766)",1,3.5388946533203125,1,"(-131.2274932861328, -124.30155944824219, 897.5348510742188)",1,"(-0.14862002432346344, 1.026641607284546)","(-357.3918762207031, 2.4939498901367188, -5.92926025390625)",1,3.4795074462890625,1,"(-67.81270599365234, -104.9718017578125, 902.4104614257812)",1
791732555,818342195234,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
791749195,818342211874,"(0.00703762611374259, 0.8607681393623352)","(-271.46832275390625, 50.891902923583984, 11.68607234954834)",1,3.559814453125,1,"(-131.56668090820312, -124.47864532470703, 899.5567016601562)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
791765237,818342227917,"(0.019012821838259697, 0.7395894527435303)","(-264.85797119140625, 86.24899291992188, 24.555011749267578)",1,3.4340972900390625,1,"(-132.3109893798828, -124.64324188232422, 903.0650634765625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
791782475,818342245155,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
791799115,818342261795,"(-0.020246604457497597, 0.7359615564346313)","(-286.529296875, 87.30751037597656, 24.94031524658203)",1,3.5624542236328125,1,"(-132.50762939453125, -124.76593780517578, 903.19580078125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
791815157,818342277837,"(-0.031573303043842316, 0.7562922835350037)","(-292.78167724609375, 81.37545013427734, 22.781253814697266)",1,3.538787841796875,1,"(-132.2392578125, -124.43993377685547, 900.5433959960938)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
791832395,818342295076,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
791849035,818342311716,"(-0.05854346603155136, 0.747119128704071)","(-307.6693115234375, 84.05200958251953, 23.75538444519043)",1,3.5245208740234375,1,"(-131.92079162597656, -124.16502380371094, 897.7019653320312)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
791865077,818342327758,"(-0.0279997531324625, 0.7715904116630554)","(-290.80908203125, 76.91183471679688, 21.15665626525879)",1,3.5169677734375,1,"(-132.2911834716797, -124.39118957519531, 898.93408203125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
