device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
735701046,818286162815,"(0.5045852065086365, 0.3864961564540863)","(3.179617166519165, 189.2732391357422, 62.05284881591797)",1,3.58349609375,1,"(-81.6362533569336, -101.41448974609375, 851.7451782226562)",1,"(0.47396546602249146, 0.36547785997390747)","(-13.722555160522461, 195.40586853027344, 64.28494262695312)",1,3.622467041015625,1,"(-17.688322067260742, -96.07034301757812, 854.865234375)",1
735717088,818286178858,"(0.5130560994148254, 0.6802930235862732)","(7.855622291564941, 103.55029296875, 30.852142333984375)",1,3.588714599609375,1,"(-81.46680450439453, -101.9135513305664, 851.58740234375)",1,"(0.46306028962135315, 0.6575992703437805)","(-19.74223518371582, 110.17174530029297, 33.26226043701172)",1,3.675567626953125,1,"(-17.853668212890625, -96.56172943115234, 854.7001953125)",1
735734326,818286196096,"(0.5187510848045349, 0.7138997316360474)","(10.999237060546875, 93.7446517944336, 27.283187866210938)",1,3.5747222900390625,1,"(-81.41575622558594, -101.95838928222656, 851.3709716796875)",1,"(0.4649026095867157, 0.7056201696395874)","(-18.72529411315918, 96.160400390625, 28.16257095336914)",1,3.685791015625,1,"(-17.813344955444336, -96.63227844238281, 854.3809814453125)",1
735750966,818286212736,"(0.5097426772117615, 0.7259775996208191)","(6.026570796966553, 90.22061157226562, 26.000593185424805)",1,3.5655975341796875,1,"(-81.32028198242188, -101.90125274658203, 850.64990234375)",1,"(0.4751130938529968, 0.7246235609054565)","(-13.089061737060547, 90.61563873291016, 26.14445686340332)",1,3.6722259521484375,1,"(-17.66422462463379, -96.58866119384766, 853.7285766601562)",1
735767008,818286228778,"(0.5112722516059875, 0.7352979779243469)","(6.870931148529053, 87.50110626220703, 25.010814666748047)",1,3.5826263427734375,1,"(-81.26055908203125, -101.90463256835938, 850.62451171875)",1,"(0.48035797476768494, 0.7396962642669678)","(-10.193881034851074, 86.21778106689453, 24.543750762939453)",1,3.6703033447265625,1,"(-17.58243751525879, -96.58904266357422, 853.7008666992188)",1
735784246,818286246017,"(0.5084222555160522, 0.7399842143058777)","(5.297705173492432, 86.1337661743164, 24.513154983520508)",1,3.599639892578125,1,"(-81.24765014648438, -101.91111755371094, 850.674072265625)",1,"(0.46942341327667236, 0.7297200560569763)","(-16.22981071472168, 89.12860870361328, 25.60318946838379)",1,3.65704345703125,1,"(-17.517501831054688, -96.6039810180664, 853.77197265625)",1
735800886,818286262657,"(0.5076565742492676, 0.7397926449775696)","(4.874989032745361, 86.1897201538086, 24.53346061706543)",1,3.606536865234375,1,"(-81.20397186279297, -101.92054748535156, 850.5963134765625)",1,"(0.4645349979400635, 0.727621853351593)","(-18.92824935913086, 89.74085235595703, 25.82603645324707)",1,3.677947998046875,1,"(-17.437427520751953, -96.61886596679688, 853.7100830078125)",1
735816928,818286278699,"(0.5073249340057373, 0.7337148189544678)","(4.691930294036865, 87.96307373046875, 25.17894172668457)",1,3.5871124267578125,1,"(-81.2206802368164, -101.9782943725586, 850.7796630859375)",1,"(0.4694540500640869, 0.7289466261863708)","(-16.212888717651367, 89.35428619384766, 25.6852970123291)",1,3.685577392578125,1,"(-17.40912628173828, -96.67577362060547, 853.868408203125)",1
735834166,818286295938,"(0.5057059526443481, 0.7322325706481934)","(3.7982659339904785, 88.39555358886719, 25.33635139465332)",1,3.5829925537109375,1,"(-81.21286010742188, -101.98221588134766, 850.7304077148438)",1,"(0.4740956425666809, 0.7203094363212585)","(-13.650712966918945, 91.87447357177734, 26.602540969848633)",1,3.6790771484375,1,"(-17.397153854370117, -96.7007064819336, 853.7982177734375)",1
735850806,818286312578,"(0.5127343535423279, 0.7363267540931702)","(7.677970886230469, 87.20094299316406, 24.901554107666016)",1,3.585357666015625,1,"(-81.20230102539062, -102.00196075439453, 850.7666625976562)",1,"(0.46931692957878113, 0.7244381308555603)","(-16.288576126098633, 90.66974639892578, 26.164140701293945)",1,3.67840576171875,1,"(-17.351417541503906, -96.72988891601562, 853.8307495117188)",1
