device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
27094427029,12081279629,"(-0.0973578467965126, -0.020566431805491447)","(-329.4358825683594, 308.7440185546875, 105.53658294677734)",1,4.3588104248046875,1,"(-35.11819839477539, -46.02098083496094, 683.4102783203125)",1,"(-0.1185816153883934, -0.14935705065727234)","(-341.1789855957031, 346.4103698730469, 119.24604797363281)",1,4.405059814453125,1,"(29.463979721069336, -45.041446685791016, 683.6510009765625)",1
27094443604,12081296200,"(-0.099349245429039, -0.01814584620296955)","(-330.5377197265625, 308.0361022949219, 105.27892303466797)",1,4.366668701171875,1,"(-35.147151947021484, -46.0772819519043, 683.9937133789062)",1,"(-0.11857388913631439, -0.14925572276115417)","(-341.1746826171875, 346.3807373046875, 119.2352523803711)",1,4.4030609130859375,1,"(29.48748016357422, -45.09663391113281, 684.1991577148438)",1
27094460585,12081313178,"(-0.09879294037818909, -0.020748456940054893)","(-330.2298889160156, 308.7972717285156, 105.55596160888672)",1,4.3769683837890625,1,"(-35.13314437866211, -46.145198822021484, 684.2885131835938)",1,"(-0.11913596838712692, -0.1481843888759613)","(-341.4857177734375, 346.0674133300781, 119.12123107910156)",1,4.4094085693359375,1,"(29.537260055541992, -45.14982986450195, 684.4703979492188)",1
27094476898,12081329488,"(-0.10108646750450134, -0.021411845460534096)","(-331.4989013671875, 308.9912414550781, 105.62657165527344)",1,4.378265380859375,1,"(-35.10011291503906, -46.16728973388672, 684.3410034179688)",1,"(-0.11948119103908539, -0.15203897655010223)","(-341.67669677734375, 347.1947021484375, 119.5315170288086)",1,4.4139404296875,1,"(29.5739803314209, -45.18565368652344, 684.52587890625)",1
27094493520,12081346107,"(-0.10169154405593872, -0.0211348794400692)","(-331.8337097167969, 308.9102783203125, 105.59709930419922)",1,4.381805419921875,1,"(-35.03580856323242, -46.166534423828125, 684.3292236328125)",1,"(-0.11837468296289444, -0.15283101797103882)","(-341.0644836425781, 347.4263916015625, 119.61581420898438)",1,4.4194793701171875,1,"(29.64383316040039, -45.19770050048828, 684.5216064453125)",1
27094510505,12081363089,"(-0.09917255491018295, -0.02465406060218811)","(-330.43994140625, 309.9395446777344, 105.97164916992188)",1,4.377899169921875,1,"(-34.98699188232422, -46.132625579833984, 684.4095458984375)",1,"(-0.12249480187892914, -0.1481970101594925)","(-343.3441467285156, 346.0711364746094, 119.12255096435547)",1,4.4108428955078125,1,"(29.72653579711914, -45.173301696777344, 684.5881958007812)",1
27094526767,12081379348,"(-0.09958826750516891, -0.02460687980055809)","(-330.669921875, 309.9256896972656, 105.96662139892578)",1,4.375030517578125,1,"(-34.96919631958008, -46.11631774902344, 684.5009155273438)",1,"(-0.12367229908704758, -0.1474742442369461)","(-343.99566650390625, 345.8597106933594, 119.04562377929688)",1,4.3935546875,1,"(29.759864807128906, -45.15961837768555, 684.6901245117188)",1
27094543435,12081396013,"(-0.10056810081005096, -0.025098245590925217)","(-331.21209716796875, 310.06939697265625, 106.0190200805664)",1,4.3838958740234375,1,"(-34.952335357666016, -46.11109924316406, 684.60302734375)",1,"(-0.12431497126817703, -0.15135416388511658)","(-344.3512268066406, 346.99444580078125, 119.45858001708984)",1,4.4010467529296875,1,"(29.78711700439453, -45.16978454589844, 684.7885131835938)",1
27094560429,12081413004,"(-0.09987165033817291, -0.025877729058265686)","(-330.8267517089844, 310.2973937988281, 106.1019515991211)",1,4.3854827880859375,1,"(-34.97724151611328, -46.14883804321289, 684.647216796875)",1,"(-0.12455914169549942, -0.15209168195724487)","(-344.4862976074219, 347.21014404296875, 119.53710174560547)",1,4.406036376953125,1,"(29.779447555541992, -45.205177307128906, 684.832275390625)",1
27094576733,12081429307,"(-0.09687934815883636, -0.02243451401591301)","(-329.17108154296875, 309.2904052734375, 105.73542785644531)",1,4.3948974609375,1,"(-35.00062942504883, -46.1688117980957, 684.7003173828125)",1,"(-0.12250983715057373, -0.158941388130188)","(-343.3524475097656, 349.21343994140625, 120.26625061035156)",1,4.417510986328125,1,"(29.754798889160156, -45.24195098876953, 684.896728515625)",1
