device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
765237046,818315699293,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4116152226924896, 0.9549806118011475)","(-48.140140533447266, 23.402936935424805, 1.680991768836975)",1,3.7247314453125,1,"(-11.986398696899414, -102.06041717529297, 861.3508911132812)",1
765253686,818315715934,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.422105997800827, 0.7048584818840027)","(-42.349151611328125, 96.38265228271484, 28.243398666381836)",1,3.76300048828125,1,"(-11.984498977661133, -101.7967300415039, 861.2861938476562)",1
765269728,818315731976,"(0.41361409425735474, 0.6389324069023132)","(-47.03673553466797, 115.61831665039062, 35.24454879760742)",1,4.01171875,1,"(-75.53419494628906, -104.99140930175781, 858.0130615234375)",1,"(0.40153735876083374, 0.6256367564201355)","(-53.703147888183594, 119.4976806640625, 36.65658187866211)",1,3.9495391845703125,1,"(-11.994256019592285, -101.88973999023438, 860.8900756835938)",1
765286966,818315749214,"(0.4082348644733429, 0.627492368221283)","(-50.00608444213867, 118.95625305175781, 36.459449768066406)",1,4.07598876953125,1,"(-75.53556060791016, -105.00208282470703, 857.982177734375)",1,"(0.414675235748291, 0.6162391901016235)","(-46.45098876953125, 122.23970031738281, 37.65459060668945)",1,3.9874267578125,1,"(-11.985509872436523, -101.92776489257812, 860.8604125976562)",1
765303606,818315765855,"(0.41250038146972656, 0.6498372554779053)","(-47.651493072509766, 112.43653869628906, 34.086551666259766)",1,4.0643157958984375,1,"(-75.47576141357422, -105.00518035888672, 857.9253540039062)",1,"(0.4028957784175873, 0.6196757555007935)","(-52.953277587890625, 121.2369613647461, 37.28964614868164)",1,3.979736328125,1,"(-11.857658386230469, -101.94367218017578, 860.7869873046875)",1
765319648,818315781897,"(0.42887741327285767, 0.6432706117630005)","(-38.611331939697266, 114.3525619506836, 34.783870697021484)",1,3.9677276611328125,1,"(-75.27368927001953, -104.92575073242188, 857.3328857421875)",1,"(0.4015449583530426, 0.6310662627220154)","(-53.69894790649414, 117.91349792480469, 36.079952239990234)",1,4.001129150390625,1,"(-11.668745994567871, -101.89561462402344, 860.2106323242188)",1
765336886,818315799135,"(0.4320577383041382, 0.6448903679847717)","(-36.85580062866211, 113.87994384765625, 34.611854553222656)",1,3.9550018310546875,1,"(-75.22501373291016, -104.9209213256836, 857.2344970703125)",1,"(0.3976016342639923, 0.6451071500778198)","(-55.87565994262695, 113.8166732788086, 34.58885192871094)",1,4.0071258544921875,1,"(-11.569849014282227, -101.88053131103516, 860.0839233398438)",1
765353526,818315815775,"(0.4323692321777344, 0.6533051133155823)","(-36.683860778808594, 111.42472839355469, 33.71826171875)",1,3.9704132080078125,1,"(-75.04803466796875, -104.90013885498047, 856.9452514648438)",1,"(0.40261781215667725, 0.6594424247741699)","(-53.10670471191406, 109.63398742675781, 33.0665168762207)",1,3.994964599609375,1,"(-11.395861625671387, -101.86702728271484, 859.80078125)",1
765369568,818315831818,"(0.4243970215320587, 0.6418824195861816)","(-41.08454895019531, 114.75760650634766, 34.931312561035156)",1,3.9741058349609375,1,"(-74.93838500976562, -104.877685546875, 856.8972778320312)",1,"(0.3944332003593445, 0.6409727931022644)","(-57.624656677246094, 115.02299499511719, 35.02793884277344)",1,3.981353759765625,1,"(-11.252238273620605, -101.86383056640625, 859.7418212890625)",1
765386806,818315849056,"(0.427713006734848, 0.6355003118515015)","(-39.254066467285156, 116.61972045898438, 35.609073638916016)",1,3.9818115234375,1,"(-74.9382095336914, -104.89196014404297, 857.04052734375)",1,"(0.39245614409446716, 0.6570300459861755)","(-58.71602249145508, 110.33787536621094, 33.32268142700195)",1,3.9955596923828125,1,"(-11.218620300292969, -101.8831787109375, 859.9337768554688)",1
