device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1047724292,818598191374,"(0.6605491042137146, 0.8660567402839661)","(89.272216796875, 49.34883117675781, 11.124513626098633)",1,5.89202880859375,1,"(-36.82601547241211, 21.65399169921875, 693.232177734375)",1,"(0.6976575255393982, 0.8963823914527893)","(109.7562026977539, 40.50054168701172, 7.903972625732422)",1,5.949432373046875,1,"(28.18714714050293, 17.468242645263672, 693.5330810546875)",1
1047741585,818598208668,"(0.6572831869125366, 0.8689497113227844)","(87.46943664550781, 48.50471496582031, 10.817246437072754)",1,5.8627166748046875,1,"(-37.260902404785156, 21.6031436920166, 692.711181640625)",1,"(0.6994264125823975, 0.9038365483283997)","(110.73265075683594, 38.325557708740234, 7.112372875213623)",1,5.940032958984375,1,"(27.633005142211914, 17.483684539794922, 693.0161743164062)",1
1047758267,818598225350,"(0.6561827659606934, 0.8519009947776794)","(86.86199951171875, 53.479122161865234, 12.62777042388916)",1,5.8332366943359375,1,"(-38.0119743347168, 21.456483840942383, 692.0430297851562)",1,"(0.6959403157234192, 0.8970729112625122)","(108.80827331542969, 40.29905319213867, 7.8306379318237305)",1,5.9151153564453125,1,"(26.835512161254883, 17.46795654296875, 692.4458618164062)",1
1047774207,818598241290,"(0.6576632857322693, 0.8627947568893433)","(87.67927551269531, 50.30057144165039, 11.47089958190918)",1,5.8092041015625,1,"(-38.7558708190918, 21.362112045288086, 691.1424560546875)",1,"(0.6893146634101868, 0.895086944103241)","(105.15087127685547, 40.87851333618164, 8.041603088378906)",1,5.8842926025390625,1,"(26.029865264892578, 17.453838348388672, 691.64453125)",1
1047791551,818598258635,"(0.6541277170181274, 0.8623048663139343)","(85.72762298583984, 50.44353485107422, 11.52292537689209)",1,5.8005828857421875,1,"(-39.186378479003906, 21.254602432250977, 690.5223388671875)",1,"(0.6913655996322632, 0.9030155539512634)","(106.2830810546875, 38.565093994140625, 7.199572563171387)",1,5.8730316162109375,1,"(25.469806671142578, 17.425249099731445, 691.02001953125)",1
1047808279,818598275363,"(0.6525730490684509, 0.8622276186943054)","(84.86946868896484, 50.4660758972168, 11.531095504760742)",1,5.7515411376953125,1,"(-39.898712158203125, 21.033498764038086, 689.7882080078125)",1,"(0.692726731300354, 0.9008661508560181)","(107.03438568115234, 39.1922607421875, 7.42781400680542)",1,5.8432464599609375,1,"(24.673133850097656, 17.325159072875977, 690.3831787109375)",1
1047824127,818598291211,"(0.6484828591346741, 0.8646316528320312)","(82.61166381835938, 49.764583587646484, 11.275848388671875)",1,5.71429443359375,1,"(-40.589534759521484, 20.804325103759766, 689.0368041992188)",1,"(0.6905826926231384, 0.9002795815467834)","(105.85086059570312, 39.3634147644043, 7.4900922775268555)",1,5.7979278564453125,1,"(23.927518844604492, 17.22474479675293, 689.7330322265625)",1
1047841421,818598308505,"(0.6490532159805298, 0.8555896282196045)","(82.92648315429688, 52.40286636352539, 12.236083030700684)",1,5.7045745849609375,1,"(-40.97140884399414, 20.663991928100586, 688.4287719726562)",1,"(0.6933637261390686, 0.9023941159248352)","(107.38599395751953, 38.74642562866211, 7.265557289123535)",1,5.77911376953125,1,"(23.41055679321289, 17.15903663635254, 689.1018676757812)",1
1047858097,818598325182,"(0.6482514142990112, 0.8506708741188049)","(82.48384094238281, 53.83803176879883, 12.758417129516602)",1,5.66943359375,1,"(-41.557926177978516, 20.4157657623291, 687.7042236328125)",1,"(0.6931836605072021, 0.9043780565261841)","(107.28657531738281, 38.16759490966797, 7.054851531982422)",1,5.7546234130859375,1,"(22.763107299804688, 17.07175636291504, 688.4701538085938)",1
1047874047,818598341132,"(0.6448994874954224, 0.8574445247650146)","(80.6335678100586, 51.86167907714844, 12.039115905761719)",1,5.6367034912109375,1,"(-42.09467697143555, 20.197145462036133, 687.4263916015625)",1,"(0.6942331790924072, 0.9033743739128113)","(107.86591339111328, 38.46040344238281, 7.1614532470703125)",1,5.7228546142578125,1,"(22.19189453125, 17.004945755004883, 688.2637329101562)",1
1047891387,818598358472,"(0.6429215669631958, 0.8628886938095093)","(79.5417709350586, 50.273155212402344, 11.460939407348633)",1,5.60260009765625,1,"(-42.37237548828125, 20.104755401611328, 687.4965209960938)",1,"(0.692421019077301, 0.8964882493019104)","(106.8656005859375, 40.469627380371094, 7.892752647399902)",1,5.7137298583984375,1,"(21.88697052001953, 16.998138427734375, 688.3722534179688)",1
1047908013,818598375099,"(0.6514488458633423, 0.8579668402671814)","(84.24882507324219, 51.709266662597656, 11.983619689941406)",1,5.5791778564453125,1,"(-42.79798126220703, 19.98810577392578, 687.6270141601562)",1,"(0.6895005106925964, 0.9000866413116455)","(105.25350189208984, 39.41969299316406, 7.5105671882629395)",1,5.68341064453125,1,"(21.507829666137695, 17.014728546142578, 688.5304565429688)",1
1047923967,818598391053,"(0.640847384929657, 0.9226374626159668)","(78.39682006835938, 32.83990478515625, 5.115787982940674)",1,5.5453033447265625,1,"(-43.09931945800781, 19.750125885009766, 687.475341796875)",1,"(0.6820930242538452, 0.9416599273681641)","(101.16455841064453, 27.289602279663086, 3.0955870151519775)",1,5.6472625732421875,1,"(21.09317970275879, 16.856945037841797, 688.4207153320312)",1
1047941256,818598408342,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.6693321466445923, 1.0663539171218872)","(94.12049102783203, -9.09317684173584, -10.14664363861084)",1,5.6289520263671875,1,"(20.691007614135742, 16.543912887573242, 688.2151489257812)",1
1047957928,818598425015,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1047973851,818598440938,"(0.6179459691047668, 1.7981460094451904)","(65.75515747070312, -222.6127471923828, -87.86139678955078)",1,5.215179443359375,1,"(-43.37834548950195, 18.145864486694336, 687.8160400390625)",1,"(0.6444391012191772, 1.6544922590255737)","(80.37946319580078, -180.697998046875, -72.60575866699219)",1,5.5324554443359375,1,"(19.87742042541504, 15.361676216125488, 688.8267822265625)",1
1047991125,818598458212,"(0.6295798420906067, 1.8755645751953125)","(72.1771011352539, -245.20169067382812, -96.08312225341797)",1,5.107147216796875,1,"(-43.4371223449707, 17.983596801757812, 687.73681640625)",1,"(0.645226776599884, 1.6700022220611572)","(80.81425476074219, -185.22340393066406, -74.25287628173828)",1,5.4951934814453125,1,"(19.84552574157715, 15.19764518737793, 688.79638671875)",1
1048007844,818598474931,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1048023771,818598490859,"(0.5830833315849304, 1.7486693859100342)","(46.510868072509766, -208.17666625976562, -82.60714721679688)",1,5.2519683837890625,1,"(-43.73981475830078, 17.206422805786133, 687.6871337890625)",1,"(0.631427526473999, 1.7447694540023804)","(73.19705963134766, -207.0387420654297, -82.19290924072266)",1,5.3782958984375,1,"(19.741392135620117, 14.438868522644043, 688.7274169921875)",1
1048040995,818598508083,"(0.5815337300300598, 1.7522302865982056)","(45.65545654296875, -209.2156524658203, -82.98527526855469)",1,5.240509033203125,1,"(-43.825950622558594, 16.952993392944336, 687.6903686523438)",1,"(0.6301841735839844, 1.6829330921173096)","(72.51071166992188, -188.99636840820312, -75.62604522705078)",1,5.47784423828125,1,"(19.683914184570312, 14.221009254455566, 688.7367553710938)",1
1048057662,818598524750,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.621215283870697, 1.6992653608322144)","(67.55979919433594, -193.76171875, -77.36055755615234)",1,5.3602447509765625,1,"(19.50093650817871, 13.636816024780273, 688.7365112304688)",1
1048073686,818598540775,"(0.5953341722488403, 1.7598185539245605)","(53.27340316772461, -211.42974853515625, -83.79112243652344)",1,5.15863037109375,1,"(-44.33538055419922, 15.700421333312988, 687.8094482421875)",1,"(0.620429277420044, 1.7082793712615967)","(67.12593841552734, -196.39183044433594, -78.31781768798828)",1,5.323486328125,1,"(19.27923583984375, 13.06910514831543, 688.9088134765625)",1
1048090864,818598557953,"(0.5937821269035339, 1.7567148208618164)","(52.4166145324707, -210.52413940429688, -83.46148681640625)",1,5.2125091552734375,1,"(-44.474159240722656, 15.415168762207031, 687.7510986328125)",1,"(0.6209143996238708, 1.7288905382156372)","(67.39370727539062, -202.40562438964844, -80.50663757324219)",1,5.3142547607421875,1,"(19.122079849243164, 12.771018028259277, 688.89013671875)",1
1048107674,818598574763,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1048123601,818598590690,"(0.6045550107955933, 1.775355339050293)","(58.36330795288086, -215.9629364013672, -85.44113159179688)",1,5.0575714111328125,1,"(-45.178009033203125, 14.302838325500488, 687.4013671875)",1,"(0.6193397641181946, 1.7623003721237183)","(66.5245132446289, -212.15380859375, -84.05474090576172)",1,5.256805419921875,1,"(18.359678268432617, 11.847914695739746, 688.59033203125)",1
1048140734,818598607824,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1048157493,818598624583,"(0.5569162368774414, 1.7960658073425293)","(32.06652069091797, -222.00582885742188, -87.64054107666016)",1,4.919464111328125,1,"(-45.835174560546875, 13.7507905960083, 687.5693359375)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1048173521,818598640611,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.6172549724578857, 1.8102456331253052)","(65.3737564086914, -226.14312744140625, -89.14642333984375)",1,5.2017974853515625,1,"(17.170734405517578, 11.219581604003906, 688.8402099609375)",1
1048190700,818598657791,"(0.6254194378852844, 2.0481860637664795)","(69.88052368164062, -295.56854248046875, -114.41522216796875)",1,5.1256256103515625,1,"(-46.59060287475586, 12.963086128234863, 688.041015625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1048207409,818598674500,"(0.6509701609611511, 2.084254264831543)","(83.98462677001953, -306.0923767089844, -118.24556732177734)",1,5.1534271240234375,1,"(-46.62746047973633, 12.727261543273926, 688.2691040039062)",1,"(0.7078283429145813, 2.1687848567962646)","(115.37051391601562, -330.7563781738281, -127.22248077392578)",1,5.1119842529296875,1,"(16.3925724029541, 10.657136917114258, 689.7959594726562)",1
1048223428,818598690519,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.7115923166275024, 2.110578775405884)","(117.4482650756836, -313.77325439453125, -121.04110717773438)",1,5.26373291015625,1,"(16.011327743530273, 10.461213111877441, 689.8134155273438)",1
1048240569,818598707660,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.7089284062385559, 2.122814893722534)","(115.9777603149414, -317.34344482421875, -122.3405532836914)",1,5.247314453125,1,"(15.77295970916748, 10.396903038024902, 689.6469116210938)",1
1048257324,818598724416,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1048273343,818598740435,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.7132947444915771, 2.1668596267700195)","(118.38799285888672, -330.19464111328125, -127.01801300048828)",1,5.2257537841796875,1,"(15.250457763671875, 10.338031768798828, 689.2622680664062)",1
1048290438,818598757530,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.7170255184173584, 2.1653356552124023)","(120.44737243652344, -329.74993896484375, -126.85617065429688)",1,5.240325927734375,1,"(15.198378562927246, 10.305702209472656, 689.3086547851562)",1
1048307239,818598774332,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.7156217694282532, 2.121504306793213)","(119.67254638671875, -316.9610900878906, -122.20142364501953)",1,5.2652435302734375,1,"(15.132379531860352, 10.162757873535156, 689.2440185546875)",1
1048323258,818598790351,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.7111083269119263, 2.15916109085083)","(117.18111419677734, -327.9485168457031, -126.20049285888672)",1,5.2433624267578125,1,"(15.13904857635498, 10.064615249633789, 689.1137084960938)",1
1048340404,818598807497,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.6986489295959473, 2.1761207580566406)","(110.30345153808594, -332.8968200683594, -128.00155639648438)",1,5.17657470703125,1,"(15.167752265930176, 9.959561347961426, 689.0601806640625)",1
1048357058,818598824151,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.7128514647483826, 2.15578031539917)","(118.14334106445312, -326.9620666503906, -125.84147644042969)",1,5.2329254150390625,1,"(15.27527141571045, 9.758227348327637, 689.1417846679688)",1
1048373174,818598840268,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.7111533284187317, 2.171306610107422)","(117.20591735839844, -331.4921875, -127.49030303955078)",1,5.22283935546875,1,"(15.477221488952637, 9.556792259216309, 689.3084106445312)",1
1048390370,818598857464,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.70069819688797, 2.182936668395996)","(111.4346923828125, -334.8855895996094, -128.72537231445312)",1,5.2053375244140625,1,"(15.650622367858887, 9.424883842468262, 689.418701171875)",1
1048407070,818598874164,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1048423089,818598890184,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1048440336,818598907431,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1048456986,818598924081,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1048473156,818598940251,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1048490206,818598957302,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1048506804,818598973900,"(1.0015207529067993, 2.1803128719329834)","(277.4897155761719, -334.1200256347656, -128.44671630859375)",1,5.1077728271484375,1,"(-43.88041305541992, 9.06009292602539, 689.4395751953125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1048523067,818598990163,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1048540172,818599007269,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1048556623,818599023720,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
