device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1665800572,819216278847,"(0.4152318239212036, 0.26377561688423157)","(-46.14375305175781, 225.0802001953125, 75.08544158935547)",1,3.5186920166015625,1,"(-127.30076599121094, -46.44517517089844, 619.2791137695312)",1,"(0.40970075130462646, 0.28769394755363464)","(-49.196929931640625, 218.10137939453125, 72.54541015625)",1,3.644287109375,1,"(-65.92630004882812, -29.05620765686035, 628.139892578125)",1
1665817925,819216296200,"(0.41614678502082825, 0.2578892707824707)","(-45.638675689697266, 226.79769897460938, 75.71058654785156)",1,3.5212249755859375,1,"(-126.71125793457031, -46.279273986816406, 619.65625)",1,"(0.4083251953125, 0.2876872718334198)","(-49.95622253417969, 218.1033172607422, 72.54610443115234)",1,3.6451416015625,1,"(-65.33802032470703, -28.9359130859375, 628.2940063476562)",1
1665833967,819216312243,"(0.4162471890449524, 0.26002228260040283)","(-45.5832633972168, 226.1753387451172, 75.48406219482422)",1,3.5130615234375,1,"(-126.00575256347656, -46.20131301879883, 619.6943359375)",1,"(0.412248820066452, 0.28475233912467957)","(-47.790374755859375, 218.9596710205078, 72.85778045654297)",1,3.6311187744140625,1,"(-64.72640991210938, -28.887704849243164, 628.2180786132812)",1
1665850442,819216328718,"(0.41763415932655334, 0.26525092124938965)","(-44.81764602661133, 224.64974975585938, 74.92877960205078)",1,3.514617919921875,1,"(-125.79205322265625, -46.19872283935547, 619.6356811523438)",1,"(0.4077143669128418, 0.2856157720088959)","(-50.29341125488281, 218.70774841308594, 72.76605987548828)",1,3.613555908203125,1,"(-64.33111572265625, -28.887300491333008, 628.065185546875)",1
1665867845,819216346121,"(0.4217393100261688, 0.26199910044670105)","(-42.55157470703125, 225.5985107421875, 75.27413940429688)",1,3.5094146728515625,1,"(-125.15401458740234, -46.243778228759766, 619.3603515625)",1,"(0.4133490025997162, 0.29297077655792236)","(-47.183074951171875, 216.56175231933594, 71.98502349853516)",1,3.5976715087890625,1,"(-63.78474426269531, -28.932565689086914, 627.8179321289062)",1
1665883887,819216362164,"(0.45387592911720276, 0.2581384479999542)","(-24.812057495117188, 226.72494506835938, 75.68414306640625)",1,3.5034942626953125,1,"(-124.52507781982422, -46.42151641845703, 619.6942138671875)",1,"(0.4438611567020416, 0.2920786440372467)","(-30.340261459350586, 216.822021484375, 72.0798110961914)",1,3.5921173095703125,1,"(-63.28746032714844, -29.052291870117188, 627.9331665039062)",1
1665900311,819216378588,"(0.4593168795108795, 0.2578336000442505)","(-21.80864715576172, 226.8139190673828, 75.71651458740234)",1,3.4912567138671875,1,"(-124.44355773925781, -46.4845085144043, 619.978271484375)",1,"(0.4556513726711273, 0.2880781888961792)","(-23.8320255279541, 217.9892578125, 72.50463104248047)",1,3.5819549560546875,1,"(-63.08993911743164, -29.133790969848633, 628.3306884765625)",1
1665917765,819216396042,"(0.46990567445755005, 0.25786757469177246)","(-15.963607788085938, 226.80401611328125, 75.71293640136719)",1,3.4948272705078125,1,"(-124.22225189208984, -46.61436462402344, 620.2013549804688)",1,"(0.460622638463974, 0.2874172329902649)","(-21.08787727355957, 218.18214416503906, 72.57476043701172)",1,3.5782928466796875,1,"(-62.84885025024414, -29.23135757446289, 628.4229125976562)",1
1665933807,819216412084,"(0.47273513674736023, 0.25948861241340637)","(-14.40172004699707, 226.33103942871094, 75.54068756103516)",1,3.49261474609375,1,"(-123.92692565917969, -46.617950439453125, 619.9619140625)",1,"(0.46121931076049805, 0.2851945757865906)","(-20.75850486755371, 218.8306427001953, 72.8108139038086)",1,3.57440185546875,1,"(-62.57478713989258, -29.261463165283203, 628.0765380859375)",1
1665950277,819216428555,"(0.476688414812088, 0.26200151443481445)","(-12.219478607177734, 225.5978546142578, 75.27381896972656)",1,3.472686767578125,1,"(-123.81945037841797, -46.60423278808594, 619.9418334960938)",1,"(0.4621174931526184, 0.28814464807510376)","(-20.262683868408203, 217.96987915039062, 72.49752044677734)",1,3.5734710693359375,1,"(-62.37810516357422, -29.25047492980957, 628.056640625)",1
